longitude,latitude,M13_log,threshold,granule_key,source_vnp02,source_vnp03,geometry,Dzongkhag,cluster
91.16654205322266,26.81963539123535,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.16654205322266 26.81963539123535),Pema Gatshel,0
91.2763900756836,26.801494598388672,-0.5251593199625342,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.2763900756836 26.801494598388672),Pema Gatshel,0
91.10265350341797,26.82326889038086,-0.5088841574653765,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.10265350341797 26.82326889038086),Pema Gatshel,0
91.11050415039062,26.82197380065918,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.11050415039062 26.82197380065918),Pema Gatshel,0
91.11834716796875,26.820690155029297,-0.48233402297046113,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.11834716796875 26.820690155029297),Pema Gatshel,0
91.1261978149414,26.81940460205078,-0.51157835649951,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.1261978149414 26.81940460205078),Pema Gatshel,0
91.13397216796875,26.8181209564209,-0.48495753921367585,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.13397216796875 26.8181209564209),Pema Gatshel,0
91.14179229736328,26.816829681396484,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.14179229736328 26.816829681396484),Pema Gatshel,0
91.14964294433594,26.815532684326172,-0.48495753921367585,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.14964294433594 26.815532684326172),Pema Gatshel,0
91.1574935913086,26.814239501953125,-0.49286963951133594,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.1574935913086 26.814239501953125),Pema Gatshel,0
91.16533660888672,26.812950134277344,-0.5088841574653765,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.16533660888672 26.812950134277344),Pema Gatshel,0
91.06218719482422,26.82303810119629,-0.5088841574653765,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.06218719482422 26.82303810119629),Pema Gatshel,0
91.02923583984375,26.821590423583984,-0.5251593199625342,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.02923583984375 26.821590423583984),Pema Gatshel,0
91.0372085571289,26.820283889770508,-0.5142798338557419,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.0372085571289 26.820283889770508),Pema Gatshel,0
91.05303192138672,26.817678451538086,-0.51157835649951,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.05303192138672 26.817678451538086),Pema Gatshel,0
91.0609359741211,26.816377639770508,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.0609359741211 26.816377639770508),Pema Gatshel,0
91.07665252685547,26.813798904418945,-0.506197197640176,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.07665252685547 26.813798904418945),Pema Gatshel,0
91.03600311279297,26.813617706298828,-0.506197197640176,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.03600311279297 26.813617706298828),Pema Gatshel,0
91.04390716552734,26.812318801879883,-0.5251593199625342,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.04390716552734 26.812318801879883),Pema Gatshel,0
91.0517578125,26.811016082763672,-0.5035174382251852,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.0517578125 26.811016082763672),Pema Gatshel,0
91.01904296875,26.809526443481445,-0.5224283317771874,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.01904296875 26.809526443481445),Pema Gatshel,0
91.02691650390625,26.808244705200195,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.02691650390625 26.808244705200195),Pema Gatshel,0
91.04265594482422,26.805646896362305,-0.5088841574653765,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.04265594482422 26.805646896362305),Pema Gatshel,0
91.05048370361328,26.804363250732422,-0.519704781579862,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.05048370361328 26.804363250732422),Pema Gatshel,0
91.0099868774414,26.804153442382812,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.0099868774414 26.804153442382812),Zhemgang,0
91.01785278320312,26.802858352661133,-0.519704781579862,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.01785278320312 26.802858352661133),Pema Gatshel,0
90.98516082763672,26.801376342773438,-0.5251593199625342,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (90.98516082763672 26.801376342773438),Zhemgang,0
90.99302673339844,26.80007553100586,-0.5142798338557419,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (90.99302673339844 26.80007553100586),Zhemgang,0
91.00091552734375,26.798784255981445,-0.5169886289650869,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (91.00091552734375 26.798784255981445),Zhemgang,0
90.9840087890625,26.794689178466797,-0.5142798338557419,-0.5278594483365425,2023104.1942,VNP02MOD.A2023104.1942.002.2023105032424.nc,VNP03MOD.A2023104.1942.002.2023105030132.nc,POINT (90.9840087890625 26.794689178466797),Zhemgang,0
92.08689880371094,26.86438751220703,0.0006835847808133638,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (92.08689880371094 26.86438751220703),Samdrup Jongkhar,0
89.76908874511719,26.703311920166016,-0.013970647139179691,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (89.76908874511719 26.703311920166016),Dagana,0
89.76764678955078,26.710254669189453,0.010335112738356283,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (89.76764678955078 26.710254669189453),Dagana,0
89.7562026977539,26.722681045532227,-0.012331754014643514,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (89.7562026977539 26.722681045532227),Dagana,0
91.22178649902344,27.115327835083008,0.029363129206711545,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22178649902344 27.115327835083008),Monggar,0
89.44556427001953,26.835779190063477,0.027791217187377492,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (89.44556427001953 26.835779190063477),Chhukha,0
89.21267700195312,26.81658363342285,-0.010695542466563011,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (89.21267700195312 26.81658363342285),Samtse,0
91.35517120361328,27.18356704711914,0.003911122060611548,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.35517120361328 27.18356704711914),Monggar,0
91.25357818603516,27.16737937927246,0.01671809903154487,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25357818603516 27.16737937927246),Monggar,0
91.24528503417969,27.166034698486328,0.12942144896182944,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24528503417969 27.166034698486328),Monggar,0
91.37720489501953,27.193918228149414,0.0006835847808133638,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.37720489501953 27.193918228149414),Monggar,0
91.2684097290039,27.176607131958008,0.11077404152621023,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2684097290039 27.176607131958008),Monggar,0
91.2603530883789,27.175321578979492,0.010335112738356283,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2603530883789 27.175321578979492),Monggar,0
91.2522201538086,27.17401123046875,0.10932511879892505,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2522201538086 27.17401123046875),Monggar,0
91.24396514892578,27.17268180847168,0.15744751661554124,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24396514892578 27.17268180847168),Monggar,0
91.39950561523438,27.204303741455078,0.08138902914422369,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.39950561523438 27.204303741455078),Trashigang,0
91.39134979248047,27.2030029296875,0.007128275847642516,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.39134979248047 27.2030029296875),Trashigang,0
91.26702880859375,27.183246612548828,1.3317335190347772,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.26702880859375 27.183246612548828),Monggar,0
91.25889587402344,27.18194007873535,0.046493020610541745,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25889587402344 27.18194007873535),Monggar,0
91.25074768066406,27.180633544921875,0.06636624406061888,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25074768066406 27.180633544921875),Monggar,0
91.24250793457031,27.179317474365234,0.13084156475157124,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24250793457031 27.179317474365234),Monggar,0
91.38243865966797,27.208446502685547,0.04185025719396358,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.38243865966797 27.208446502685547),Monggar,0
91.2493667602539,27.187273025512695,0.06485147794996354,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2493667602539 27.187273025512695),Monggar,0
91.24137878417969,27.185998916625977,0.1752521074877865,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24137878417969 27.185998916625977),Monggar,0
91.23331451416016,27.184715270996094,0.03874306303455856,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.23331451416016 27.184715270996094),Monggar,0
91.3888168334961,27.216291427612305,-0.013970647139179691,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.3888168334961 27.216291427612305),Monggar,0
91.37374114990234,27.213905334472656,-0.007431129098945288,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.37374114990234 27.213905334472656),Monggar,0
91.240478515625,27.192716598510742,0.05265003053154361,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.240478515625 27.192716598510742),Monggar,0
91.23221588134766,27.19140625,0.20862555461795912,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.23221588134766 27.19140625),Monggar,0
91.22401428222656,27.190093994140625,0.08138902914422369,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22401428222656 27.190093994140625),Monggar,0
91.25504302978516,27.201887130737305,0.42076754741775413,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25504302978516 27.201887130737305),Monggar,0
91.24725341796875,27.200660705566406,0.20203937377627434,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24725341796875 27.200660705566406),Monggar,0
91.23112487792969,27.198087692260742,0.04957626415995385,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.23112487792969 27.198087692260742),Monggar,0
91.22278594970703,27.196758270263672,0.08287896923194026,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22278594970703 27.196758270263672),Monggar,0
91.2457275390625,27.207275390625,1.2969726180150623,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2457275390625 27.207275390625),Monggar,0
91.23782348632812,27.206016540527344,0.6477970441935358,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.23782348632812 27.206016540527344),Monggar,0
91.2298355102539,27.20474624633789,0.16707397647673367,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2298355102539 27.20474624633789),Monggar,0
91.22160339355469,27.203433990478516,0.16020740269902298,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22160339355469 27.203433990478516),Monggar,0
91.25232696533203,27.215177536010742,0.8235146146007449,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25232696533203 27.215177536010742),Monggar,0
91.24429321289062,27.21389389038086,1.5635791869706972,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24429321289062 27.21389389038086),Monggar,0
91.2363510131836,27.212636947631836,0.929821105003744,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2363510131836 27.212636947631836),Monggar,0
91.22834014892578,27.211366653442383,0.926624514807491,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22834014892578 27.211366653442383),Monggar,0
91.22029876708984,27.2100887298584,0.0961894663212147,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22029876708984 27.2100887298584),Monggar,0
91.21217346191406,27.20880126953125,0.029363129206711545,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.21217346191406 27.20880126953125),Monggar,0
91.25128936767578,27.22185707092285,1.5985225518955637,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25128936767578 27.22185707092285),Monggar,0
91.24327087402344,27.220590591430664,1.622435787534267,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.24327087402344 27.220590591430664),Monggar,0
91.23531341552734,27.219324111938477,0.1463311660018312,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.23531341552734 27.219324111938477),Monggar,0
91.22716522216797,27.218048095703125,1.2916526737547753,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.22716522216797 27.218048095703125),Monggar,0
91.21903228759766,27.216754913330078,0.3203115618427093,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.21903228759766 27.216754913330078),Monggar,0
91.21089935302734,27.2154598236084,0.035626184119376514,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.21089935302734 27.2154598236084),Monggar,0
91.25007629394531,27.228519439697266,-0.01561223064423884,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.25007629394531 27.228519439697266),Monggar,0
91.2419662475586,27.22724151611328,0.021478742895488945,-0.01650343188555757,2023105.0700,VNP02MOD.A2023105.0700.002.2023105152155.nc,VNP03MOD.A2023105.0700.002.2023105145448.nc,POINT (91.2419662475586 27.22724151611328),Monggar,0
